0,1,2,3,4,5,6,7,8
0.0,0.0,1.0,10.0,-0.003348542200000008,2.824074851441367,2.1506502566416454,-0.04046175925257272,0.0
1.0,0.0,0.0,50.0,0.09157438371,7.920588092365747,0.8455020706029983,0.18164395836173836,0.0
0.0,1.0,0.0,80.0,-0.13762766844500002,4.321904019163321,0.47923796203668356,-0.028006751923402438,0.0
1.0,0.0,0.0,10.0,0.020023770230999983,6.606198472752733,4.398905522810695,-0.12059455845667479,0.0
1.0,0.0,0.0,50.0,-0.037649092489999966,4.595813715103003,0.714776305780016,0.1184856138931348,0.0
0.0,0.0,1.0,0.0,0.014474098460000001,3.054731655757404,2.1198080046740113,-0.07044473821451949,0.0
0.0,0.0,1.0,10.0,0.08585029714999999,3.346594156351256,2.534160606008757,0.09073477334361571,0.0
0.0,0.0,1.0,40.0,-0.057244255132999994,3.5452281205048917,1.5048101499659667,-0.13471037798293423,0.0
0.0,0.0,1.0,10.0,-0.02538500398000001,3.197395545972641,1.8507501260776138,0.062201094932478836,0.0
0.0,0.0,1.0,80.0,-0.020710397449999984,4.175301522009799,0.9366040695626601,-0.21157041323133965,0.0
0.0,0.0,1.0,40.0,-0.06780604849,4.036258390376672,0.6499620327185274,-0.07771701664237768,0.0
0.0,0.0,1.0,40.0,-0.10558165374999999,4.021888010903811,1.5176688582895874,-0.19231840675104722,0.0
1.0,0.0,0.0,10.0,0.03914260587000002,5.833197325729774,2.6907696925401767,-0.4412482136448527,0.0
0.0,0.0,1.0,80.0,0.07351311194,4.248937742018013,0.9201524128058991,-0.1444221820002725,0.0
0.0,0.0,1.0,50.0,-0.03357041616000002,4.003112167370424,1.3853284861516846,-0.20801276833259166,0.0
0.0,0.0,1.0,60.0,0.02624352427000001,4.5240623770610915,1.3768934726531565,-0.2811303152624921,0.0
0.0,1.0,0.0,30.0,0.019637583390000015,4.431340379096915,3.894812673365543,-0.4048564983264738,0.0
1.0,0.0,0.0,90.0,0.02802600323999993,5.708453347971071,0.4749645785626777,0.08350363378833217,0.0
0.0,0.0,0.0,60.0,0.36779326870800005,4.590901968839173,1.1143587225929572,-0.0048898877037010504,0.0
0.0,0.0,1.0,0.0,-0.024340904620000003,3.486270489861246,2.5751308523620846,-0.10420387123515794,0.0
0.0,0.0,0.0,10.0,0.10835461019000008,3.8597451415674993,2.338852821276502,0.4111864218325689,0.0
1.0,0.0,0.0,10.0,0.01623055740499996,3.586921411683716,1.5901675361970842,0.12656162139783764,0.0
0.0,1.0,0.0,60.0,0.013759674389999987,4.82271443143115,0.983471933200224,-0.17796446023350904,0.0
0.0,0.0,0.0,20.0,0.08444167764,3.679526218550572,2.4794049502949465,-0.3853291325271833,0.0
0.0,1.0,0.0,60.0,-0.0018851570199999621,4.5769323301067555,1.2794836956872828,-0.39669207310791066,0.0
0.0,0.0,1.0,80.0,0.03845108501000001,4.719569298681795,1.3117508440619776,0.03647733138600336,0.0
1.0,0.0,0.0,80.0,0.03083192153000002,8.34199015223598,0.2430648810399667,0.008945383150252558,0.0
0.0,0.0,1.0,60.0,0.02401544793999999,4.3731542834730055,1.1735088040137533,-0.08711148679184937,0.0
0.0,1.0,0.0,40.0,-0.014976445815000012,4.126301282095697,1.2392558523539376,-0.42676611461047487,0.0
0.0,0.0,0.0,90.0,0.218111823468,5.16083246904985,1.4137556476007163,0.033580034670626174,0.0
1.0,0.0,0.0,60.0,-0.015229205428000015,8.886600735277579,1.1013987873873683,0.1915807630980415,0.0
0.0,0.0,1.0,50.0,0.028309576059999998,4.103475831781757,2.0787977376652638,-0.25209656501529043,0.0
0.0,0.0,1.0,0.0,0.0009142892460000045,3.3164149852263614,1.7399523912056862,0.0435789521801972,0.0
0.0,0.0,1.0,10.0,-0.022671732379999986,3.4142092618236575,2.0791218949578765,-0.08321343594495201,0.0
0.0,0.0,1.0,0.0,0.014767860759999973,3.2725133552073427,0.7428451760802188,-0.035520554912316156,0.0
0.0,1.0,0.0,10.0,0.03491209802,3.919835807665702,6.046792948912444,-0.24744119784276308,0.0
0.0,0.0,1.0,50.0,0.05399622269999999,4.10341238282721,0.9468674634260243,-0.10858002011098994,0.0
0.0,0.0,1.0,30.0,-0.04314168646,3.3185218732774144,1.3639824551841064,-0.06448890287210673,0.0
1.0,0.0,0.0,40.0,-0.004135763850000018,6.47662196788911,1.6923157166750844,-0.022740723118549,0.0
0.0,1.0,0.0,40.0,-0.024240642859999967,4.449740093596129,2.451244241806747,-0.5969753786948749,0.0
0.0,0.0,1.0,80.0,0.04333301558000001,4.099402009029655,0.6598069807401639,-0.1689460931933147,0.0
0.0,1.0,0.0,50.0,0.009507875259999984,4.51270159063603,0.6075429791669782,-0.22638695311225346,0.0
0.0,0.0,1.0,90.0,-0.02183155868000001,4.440836974256415,0.5142668531115211,-0.11983510985596903,0.0
0.0,1.0,0.0,80.0,0.07952896308999997,4.4868965446597135,0.8834444119099403,-0.22360417777580047,0.0
1.0,0.0,0.0,80.0,-0.02292053384999997,7.892385874309629,0.8798468702591582,0.03210548475677986,0.0
1.0,0.0,0.0,30.0,-0.042561429569999996,6.232703346867196,1.4685261520103436,0.14835955632607672,0.0
0.0,0.0,1.0,20.0,0.024271486429999982,3.6312040439635167,1.9541998055196457,-0.04790472570347708,0.0
0.0,0.0,1.0,80.0,0.064140420745,4.020500488064968,0.7985618639776928,0.007938129278783025,0.0
0.0,0.0,0.0,0.0,0.29409247761999996,2.851750114100707,1.8091973727384074,0.1064426835698393,0.0
0.0,0.0,1.0,80.0,0.006600821019999969,4.577498953693503,0.39839420007467297,-0.11805675915042721,0.0
0.0,0.0,0.0,40.0,0.18502200194,4.6008583963889915,2.0501476831741954,-0.13336352861742704,0.0
0.0,0.0,1.0,50.0,-0.004005779200000001,3.6778922498500117,0.9198359078600169,-0.2860634717508329,0.0
0.0,0.0,0.0,20.0,0.451342537935,3.462254637127182,2.0717192965342788,-0.09193998394913325,0.0
0.0,0.0,1.0,30.0,0.047678315490000005,3.7060572973491803,4.739977732851996,-0.5879433631224492,0.0
0.0,1.0,0.0,90.0,-0.07121188440999998,4.584709845790632,1.1666062389316654,-0.09560176694439043,0.0
0.0,0.0,1.0,90.0,0.036886658139999993,4.430961262170209,0.8068935415876664,-0.01038262193823708,0.0
1.0,0.0,0.0,0.0,0.022342332749999968,3.1218832443207676,0.41231855913605475,-0.04059407090402137,0.0
0.0,0.0,0.0,80.0,-0.05924799766000004,5.3964716900619685,0.8266334773466033,-0.1259927884991463,0.0
0.0,0.0,1.0,50.0,0.04938966316999998,4.017859912204739,1.2540786040836815,-0.2561867385031831,0.0
0.0,0.0,1.0,30.0,0.05723921160999999,3.407245252040479,1.4407470134155753,0.08803887296795904,0.0
1.0,0.0,0.0,80.0,-0.0070514968999999894,8.453954169179077,0.6673278553013207,0.0866111702963578,0.0
0.0,0.0,1.0,80.0,0.008233576249999989,4.568352293234968,0.7239181415842912,-0.20490847478468058,0.0
1.0,0.0,0.0,70.0,0.030596380949999988,5.111863584124795,0.3665733383494971,0.16492128642122364,0.0
1.0,0.0,0.0,40.0,-0.011995618151000026,8.436282960789898,1.3273332650069305,0.22247557088994208,0.0
0.0,1.0,0.0,70.0,0.06424405647,4.439105359848773,0.4546012798689394,-0.20501206071159367,0.0
0.0,1.0,0.0,50.0,0.017241804629999986,4.272589134368447,1.0983735171092945,-0.09018342193868122,0.0
0.0,0.0,1.0,50.0,0.10143194238999999,3.9040562843659394,1.7326094791747604,-0.043747386206538966,0.0
0.0,1.0,0.0,10.0,0.01762924969900001,3.849614627066972,3.558244294378439,-0.1581592810483585,0.0
0.0,0.0,0.0,20.0,0.143469384676,3.4248100428707358,2.3580340089475254,-0.20798212408281638,0.0
0.0,0.0,0.0,90.0,-0.328612019444,5.146299829368575,0.3469288711348839,-0.21245913661225713,0.0
0.0,1.0,0.0,0.0,0.02597054356500001,3.6642020729522593,1.9743422854455606,-0.3085972611307431,0.0
0.0,0.0,0.0,60.0,-0.11182903985,4.714807292980561,0.6445174420844144,-0.13067062288222536,0.0
1.0,0.0,0.0,80.0,0.030603102359999988,7.236098906226883,0.58459629395115,-0.010705897403258221,0.0
0.0,0.0,0.0,90.0,-0.001429971410000004,5.580936406225665,0.479753327919878,-0.032045991263772756,0.0
0.0,0.0,1.0,0.0,0.03362317299,3.5847627136091607,2.087580777452799,-0.07754284443993084,0.0
0.0,0.0,0.0,20.0,0.16275715877000002,3.3869879198398745,2.568464421577727,-0.2232025145585138,0.0
0.0,1.0,0.0,30.0,-0.05260597909400001,4.222596534618303,4.370765725831133,0.12563769395801708,0.0
0.0,1.0,0.0,10.0,-0.01126726468,4.103698301718504,1.2392725968162495,-0.1259322531234367,0.0
1.0,0.0,0.0,60.0,0.0031154808,8.275895283192888,2.879482197074924,0.19816620111411165,0.0
0.0,0.0,1.0,50.0,-0.0028922756699999966,3.782450317209794,1.576354039757259,-0.14759451364117387,0.0
1.0,0.0,0.0,80.0,-0.03785464677599999,8.05199238215807,0.8617098381944173,0.06022610237638292,0.0
0.0,0.0,1.0,50.0,-0.02924175972299998,3.9182742671616086,2.128285703980504,0.010661350880629347,0.0
0.0,0.0,1.0,70.0,-0.011909051960000014,4.206304274760024,1.2038519610204608,-0.36924562435019365,0.0
0.0,0.0,0.0,10.0,0.11961195695,3.4565851997302897,1.301434471596929,-0.11747620747175291,0.0
0.0,0.0,0.0,0.0,-0.256900966517,3.136657143446153,2.320685424396439,-0.08758529529290483,0.0
0.0,0.0,0.0,10.0,-0.43788902059,3.2716427739106693,1.3609696760608383,-0.03248937295698071,0.0
0.0,0.0,0.0,60.0,0.1947747564,4.485822705083991,1.365360835702993,-0.20741142673245636,0.0
0.0,0.0,1.0,30.0,0.040719261550000004,3.7545311235635053,0.9101542153860787,-0.17612972841096947,0.0
0.0,0.0,0.0,30.0,-0.07411596105999993,3.7782341494524743,1.1997202553529789,-0.5053531261635268,0.0
1.0,0.0,0.0,40.0,-0.023855744219999985,4.628761352148861,0.7060553080598,0.12917513944502704,0.0
0.0,0.0,1.0,0.0,-0.021030501388999992,3.26522168904669,2.137183861738773,-0.13482026817497564,0.0
0.0,0.0,1.0,50.0,0.045954753600000016,4.505576540952766,1.6707935454416214,-0.17627469745460292,0.0
0.0,0.0,1.0,70.0,0.027815153790000026,4.159519132222804,0.9978559264943714,-0.2272060603438729,0.0
0.0,0.0,0.0,30.0,-0.08725508005999999,3.7041638023106858,1.817418920301666,-0.2022348278202905,0.0
0.0,0.0,0.0,80.0,-0.409258639621,5.42726916630026,1.237661725939656,-0.06490511268787362,0.0
0.0,0.0,0.0,30.0,0.34851612506,4.220335576049645,1.637798717490191,-0.037625190396380424,0.0
0.0,1.0,0.0,50.0,-0.008285452400000018,4.50963938990904,2.0550489904761404,-0.24101394485575744,0.0
0.0,0.0,1.0,10.0,0.035454561229999994,3.1238246640018605,1.8900666656667386,0.08018307735198595,0.0
1.0,0.0,0.0,70.0,0.028386608181,5.187645807092466,0.670141631148617,0.1003679681057883,0.0
0.0,1.0,0.0,40.0,-0.020231080703000018,4.304908477078653,2.4964047617373977,-0.5512926937622665,0.0
0.0,1.0,0.0,70.0,0.024470104179999994,4.624959939275056,0.7598079937534981,-0.2191575802595824,0.0
0.0,1.0,0.0,70.0,-0.00616622742000002,4.579522013674093,1.2790427505442672,-0.41585845642151015,0.0
0.0,1.0,0.0,0.0,-0.015786357459999997,4.060462166886634,3.3853496697083765,-0.39815445907341757,0.0
1.0,0.0,0.0,70.0,-0.030949826539999982,5.394243361643644,0.327667226478185,0.20416912182113187,0.0
0.0,0.0,0.0,60.0,-0.28569817645999995,4.748083909638374,0.9820845483782734,-0.22907641504326565,0.0
0.0,1.0,0.0,30.0,0.05008131009999999,3.9580489460125645,2.105141500591918,-0.13034857105989966,0.0
0.0,1.0,0.0,50.0,0.06388527602,4.051871087508418,1.698339108902247,0.03998457597537327,0.0
0.0,1.0,0.0,30.0,0.0006605814629999997,4.507134895225543,4.786989371487322,-0.5864048613151337,0.0
0.0,0.0,0.0,20.0,0.10826339504499999,3.5153077864219267,2.8365774751123958,-0.35800662670340677,0.0
1.0,0.0,0.0,20.0,0.0037438265099999945,3.963133162738002,0.8215384393993777,0.24607944971342016,0.0
0.0,1.0,0.0,20.0,0.01685507566,4.828135436432812,4.403891587157526,-0.3805831871780338,0.0
0.0,0.0,0.0,70.0,-0.16089022585999999,4.791734408677529,0.8990024690244778,-0.03545879420084211,0.0
0.0,0.0,1.0,10.0,-0.03847378846999997,3.427972489143174,2.068617629804554,-0.04691556060184837,0.0
0.0,1.0,0.0,30.0,-0.018547762209999985,4.482188711334701,2.2575061289029232,-0.15600776260944155,0.0
1.0,0.0,0.0,80.0,-0.007754287510000011,5.161535655439809,0.8533826158788593,0.1061626247236584,0.0
0.0,0.0,0.0,60.0,0.21071320348,5.213232331746407,2.789515606052456,-0.18264630617971453,0.0
0.0,0.0,1.0,20.0,0.05992065179,3.1216302539270275,1.6162507182585202,0.1899610940962521,0.0
1.0,0.0,0.0,60.0,0.02088846360000004,8.126891448985745,1.8844791232057965,0.12330954223094027,0.0
0.0,1.0,0.0,60.0,-0.03425943494000002,4.297479946499847,0.7729615735535815,-0.36327704021127827,0.0
0.0,0.0,0.0,40.0,0.21043705510300004,4.113669713309329,2.086141760940218,-0.08064592936673924,0.0
1.0,0.0,0.0,30.0,0.008531053140000012,4.405281600688327,1.3569120561217147,0.20381665630490045,0.0
1.0,0.0,0.0,90.0,-0.14444124250000004,8.22241644281112,1.2732088216740491,-0.007639985274277561,0.0
0.0,0.0,0.0,60.0,0.00829298270000001,5.316044743312728,1.9404994452691469,-0.09935805265639933,0.0
0.0,0.0,1.0,20.0,0.011628137240000004,3.4289989721564567,2.394290631398553,0.12935244000636695,0.0
0.0,1.0,0.0,0.0,-0.030130641580000003,3.9840942339134218,2.1664670588829464,-0.19791721436634474,0.0
0.0,1.0,0.0,10.0,-0.004736411529999993,4.3398844405867765,1.1633660045644536,-0.29205348830478545,0.0
0.0,0.0,1.0,60.0,0.007917198736999968,4.033543819810377,1.3676124522596478,-0.161017140150403,0.0
0.0,0.0,1.0,10.0,0.04129975375999999,3.2218055820266036,2.412375295424847,0.14161981670768237,0.0
0.0,0.0,0.0,90.0,-0.041705854050000005,5.460989295768338,0.6956600128236281,-0.04722226865835588,0.0
0.0,0.0,1.0,90.0,-0.04497776327,4.921850161773751,1.2935265362613304,-0.16575285374505255,0.0
0.0,0.0,0.0,0.0,-0.37763757059999997,3.7175500969951707,1.3678642520623265,0.1733727843746454,0.0
0.0,1.0,0.0,20.0,0.008303910590000008,4.00866437222273,1.679775303166421,-0.21307039640622696,0.0
0.0,0.0,1.0,10.0,0.04682011634999998,2.8955601920345395,1.0021020355851133,-0.12935460924470057,0.0
0.0,1.0,0.0,70.0,-0.02746541049999999,4.501013208156395,0.6804535306031196,-0.13947054020743466,0.0
